 Satellite:           Jason-1
 Date of parsing:     15-May-2015, 12:21:32
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.65607	       6.866495	     234.948155	    1339954.545	    1339985.418	     0.069	     3.040	     0.202	    -0.123	    -0.011	    -0.283	    -2.309	    -0.049	   -28.379	   -29.139	         0	         0	     0.002	    -0.117	
      1825.65608	       6.816572	     234.966296	    1339952.066	    1339982.785	     0.070	     2.920	     0.203	    -0.123	    -0.010	    -0.279	    -2.309	    -0.062	   -28.273	   -29.040	         0	         0	     0.002	    -0.107	
      1825.65609	       6.766648	     234.984433	    1339949.614	    1339980.189	     0.079	     3.120	     0.205	    -0.123	    -0.010	    -0.277	    -2.309	    -0.072	   -28.173	   -28.944	         0	         0	     0.002	    -0.113	
      1825.65610	       6.716723	     235.002565	    1339947.189	    1339977.663	     0.095	     2.720	     0.206	    -0.123	    -0.010	    -0.273	    -2.309	    -0.040	   -28.079	   -28.848	         0	         0	     0.002	    -0.104	
      1825.65612	       6.666796	     235.020692	    1339944.792	    1339975.210	     0.073	     2.820	     0.207	    -0.123	    -0.010	    -0.272	    -2.309	    -0.030	   -27.984	   -28.752	         0	         0	     0.002	    -0.103	
      1825.65613	       6.616869	     235.038815	    1339942.421	    1339972.735	     0.063	     2.800	     0.208	    -0.123	    -0.010	    -0.271	    -2.309	    -0.043	   -27.890	   -28.661	         0	         0	     0.002	    -0.102	
      1825.65614	       6.566940	     235.056933	    1339940.078	    1339970.328	     0.081	     2.990	     0.210	    -0.123	    -0.010	    -0.271	    -2.309	    -0.033	   -27.798	   -28.577	         0	         0	     0.002	    -0.108	
      1825.65615	       6.517010	     235.075047	    1339937.762	    1339967.956	     0.098	     2.690	     0.211	    -0.123	    -0.010	    -0.272	    -2.309	    -0.029	   -27.707	   -28.494	         0	         0	     0.002	    -0.097	
      1825.65616	       6.467079	     235.093156	    1339935.473	    1339965.513	     0.105	     2.570	     0.212	    -0.123	    -0.010	    -0.275	    -2.309	    -0.036	   -27.615	   -28.402	         0	         0	     0.002	    -0.094	
      1825.65618	       6.417148	     235.111261	    1339933.211	    1339963.144	     0.086	     2.510	     0.213	    -0.123	    -0.010	    -0.281	    -2.309	    -0.043	   -27.514	   -28.300	         0	         0	     0.002	    -0.092	
      1825.65619	       6.367215	     235.129362	    1339930.976	    1339960.879	     0.061	     2.730	     0.215	    -0.123	    -0.010	    -0.287	    -2.309	    -0.040	   -27.409	   -28.199	         0	         0	     0.002	    -0.098	
      1825.65620	       6.317281	     235.147458	    1339928.769	    1339958.535	     0.062	     2.580	     0.216	    -0.123	    -0.010	    -0.296	    -2.309	    -0.039	   -27.316	   -28.107	         0	         0	     0.002	    -0.095	
      1825.65621	       6.267346	     235.165551	    1339926.588	    1339956.288	     0.128	     3.080	     0.217	    -0.123	    -0.010	    -0.307	    -2.309	    -0.025	   -27.235	   -28.026	         0	         0	     0.002	    -0.114	
      1825.65622	       6.217409	     235.183638	    1339924.435	    1339954.224	     0.092	     2.900	     0.219	    -0.123	    -0.010	    -0.311	    -2.309	    -0.037	   -27.161	   -27.952	        64	         0	     0.002	    -0.104	
      1825.65623	       6.167472	     235.201722	    1339922.310	    1339951.951	     0.083	     2.870	     0.220	    -0.123	    -0.010	    -0.315	    -2.309	    -0.040	   -27.082	   -27.876	         0	         0	     0.002	    -0.122	
      1825.65625	       6.117534	     235.219802	    1339920.211	    1339949.736	     0.079	     2.700	     0.222	    -0.123	    -0.010	    -0.316	    -2.309	    -0.064	   -27.000	   -27.791	         0	         0	     0.002	    -0.103	
      1825.65626	       6.067595	     235.237877	    1339918.140	    1339947.587	     0.094	     3.100	     0.224	    -0.123	    -0.010	    -0.312	    -2.309	    -0.028	   -26.920	   -27.704	         0	         0	     0.002	    -0.119	
      1825.65627	       6.017655	     235.255948	    1339916.096	    1339945.400	     0.053	     2.890	     0.225	    -0.123	    -0.010	    -0.307	    -2.309	    -0.042	   -26.837	   -27.623	         0	         0	     0.002	    -0.114	
      1825.65628	       5.967714	     235.274015	    1339914.079	    1339943.254	     0.080	     2.710	     0.227	    -0.123	    -0.010	    -0.298	    -2.309	    -0.049	   -26.754	   -27.544	         0	         0	     0.002	    -0.102	
      1825.65629	       5.917772	     235.292078	    1339912.089	    1339941.188	     0.073	     2.770	     0.228	    -0.123	    -0.010	    -0.291	    -2.309	    -0.049	   -26.670	   -27.457	         0	         0	     0.002	    -0.103	
      1825.65631	       5.867828	     235.310137	    1339910.127	    1339939.093	     0.093	     2.570	     0.230	    -0.123	    -0.010	    -0.286	    -2.309	    -0.064	   -26.576	   -27.363	         0	         0	     0.002	    -0.096	
      1825.65632	       5.817884	     235.328193	    1339908.192	    1339937.048	     0.058	     2.560	     0.232	    -0.123	    -0.010	    -0.285	    -2.309	    -0.043	   -26.481	   -27.277	         0	         0	     0.002	    -0.098	
      1825.65633	       5.767939	     235.346244	    1339906.285	    1339935.159	     0.045	     2.880	     0.233	    -0.123	    -0.010	    -0.285	    -2.309	    -0.029	   -26.402	   -27.208	         0	         0	     0.002	    -0.111	
      1825.65634	       5.717993	     235.364291	    1339904.405	    1339933.166	     0.077	     2.780	     0.235	    -0.123	    -0.010	    -0.288	    -2.309	    -0.047	   -26.333	   -27.148	         0	         0	     0.002	    -0.105	
      1825.65635	       5.668046	     235.382335	    1339902.552	    1339931.272	     0.057	     2.820	     0.236	    -0.123	    -0.010	    -0.293	    -2.309	    -0.054	   -26.278	   -27.087	         0	         0	     0.001	    -0.114	
      1825.65636	       5.618098	     235.400374	    1339900.726	    1339929.330	     0.063	     2.330	     0.237	    -0.123	    -0.010	    -0.298	    -2.309	    -0.040	   -26.225	   -27.031	         0	         0	     0.001	    -0.113	
      1825.65638	       5.568149	     235.418410	    1339898.928	    1339927.475	     0.078	     2.100	     0.238	    -0.123	    -0.010	    -0.303	    -2.309	    -0.063	   -26.172	   -26.981	        64	         0	     0.001	    -0.088	
      1825.65639	       5.518200	     235.436442	    1339897.157	    1339925.794	     0.107	     2.570	     0.240	    -0.123	    -0.010	    -0.307	    -2.309	    -0.038	   -26.126	   -26.937	        64	         0	     0.001	    -0.093	
      1825.65640	       5.468249	     235.454471	    1339895.414	    1339923.921	     0.061	     2.390	     0.241	    -0.123	    -0.010	    -0.308	    -2.309	    -0.057	   -26.081	   -26.892	        64	         0	     0.001	    -0.100	
      1825.65641	       5.418297	     235.472495	    1339893.698	    1339922.174	     0.081	     2.520	     0.241	    -0.124	    -0.010	    -0.309	    -2.309	    -0.059	   -26.034	   -26.845	         0	         0	     0.001	    -0.108	
      1825.65642	       5.368345	     235.490516	    1339892.009	    1339920.409	     0.083	     2.510	     0.242	    -0.124	    -0.009	    -0.308	    -2.309	    -0.045	   -25.989	   -26.799	         0	         0	     0.001	    -0.102	
      1825.65644	       5.318392	     235.508534	    1339890.348	    1339918.723	     0.089	     2.860	     0.244	    -0.124	    -0.009	    -0.304	    -2.309	    -0.030	   -25.950	   -26.758	         0	         0	     0.001	    -0.114	
      1825.65645	       5.268437	     235.526548	    1339888.714	    1339917.046	     0.084	     2.440	     0.245	    -0.124	    -0.009	    -0.300	    -2.309	    -0.041	   -25.909	   -26.717	         0	         0	     0.001	    -0.102	
      1825.65646	       5.218482	     235.544558	    1339887.107	    1339915.364	     0.093	     2.530	     0.245	    -0.124	    -0.009	    -0.295	    -2.309	    -0.076	   -25.859	   -26.670	         0	         0	     0.001	    -0.101	
      1825.65647	       5.168526	     235.562565	    1339885.528	    1339913.711	     0.055	     2.680	     0.246	    -0.124	    -0.009	    -0.290	    -2.309	    -0.037	   -25.800	   -26.613	         0	         0	     0.001	    -0.106	
      1825.65648	       5.118570	     235.580568	    1339883.977	    1339912.097	     0.080	     2.540	     0.247	    -0.124	    -0.009	    -0.285	    -2.309	    -0.060	   -25.732	   -26.548	         0	         0	     0.001	    -0.104	
      1825.65649	       5.068612	     235.598568	    1339882.453	    1339910.551	     0.100	     2.550	     0.248	    -0.124	    -0.009	    -0.282	    -2.309	    -0.040	   -25.662	   -26.477	         0	         0	     0.001	    -0.106	
      1825.65651	       5.018654	     235.616564	    1339880.956	    1339908.989	     0.084	     2.840	     0.250	    -0.124	    -0.009	    -0.278	    -2.309	    -0.028	   -25.597	   -26.408	         0	         0	     0.001	    -0.113	
      1825.65652	       4.968694	     235.634557	    1339879.487	    1339907.420	     0.070	     2.600	     0.250	    -0.124	    -0.009	    -0.275	    -2.309	    -0.060	   -25.528	   -26.339	         0	         0	     0.001	    -0.107	
      1825.65653	       4.918734	     235.652547	    1339878.045	    1339905.894	     0.096	     2.530	     0.251	    -0.124	    -0.008	    -0.271	    -2.309	    -0.067	   -25.445	   -26.260	         0	         0	     0.001	    -0.104	
      1825.65654	       4.868773	     235.670533	    1339876.631	    1339904.433	     0.044	     2.700	     0.252	    -0.124	    -0.008	    -0.269	    -2.309	    -0.043	   -25.356	   -26.170	         0	         0	     0.001	    -0.110	
      1825.65655	       4.818812	     235.688516	    1339875.245	    1339902.921	     0.110	     2.430	     0.252	    -0.124	    -0.008	    -0.266	    -2.309	    -0.054	   -25.276	   -26.082	         0	         0	     0.001	    -0.104	
      1825.65657	       4.768849	     235.706496	    1339873.885	    1339901.465	     0.078	     2.460	     0.253	    -0.124	    -0.008	    -0.262	    -2.309	    -0.038	   -25.199	   -26.006	         0	         0	     0.001	    -0.104	
      1825.65658	       4.718886	     235.724473	    1339872.554	    1339900.099	     0.062	     2.560	     0.254	    -0.124	    -0.008	    -0.260	    -2.309	    -0.045	   -25.134	   -25.941	         0	         0	     0.001	    -0.109	
      1825.65659	       4.668922	     235.742446	    1339871.250	    1339898.655	     0.027	     2.420	     0.254	    -0.124	    -0.008	    -0.257	    -2.309	    -0.067	   -25.065	   -25.875	         0	         0	     0.001	    -0.100	
      1825.65660	       4.618957	     235.760416	    1339869.973	    1339897.318	     0.084	     2.420	     0.255	    -0.124	    -0.008	    -0.256	    -2.309	    -0.062	   -24.997	   -25.807	         0	         0	     0.001	    -0.102	
      1825.65661	       4.568991	     235.778384	    1339868.724	    1339896.055	     0.097	     2.540	     0.255	    -0.124	    -0.008	    -0.254	    -2.309	    -0.054	   -24.937	   -25.744	         0	         0	     0.001	    -0.105	
      1825.65662	       4.519025	     235.796348	    1339867.503	    1339894.763	     0.067	     2.430	     0.255	    -0.124	    -0.008	    -0.251	    -2.309	    -0.031	   -24.889	   -25.695	         0	         0	     0.001	    -0.107	
      1825.65664	       4.469058	     235.814309	    1339866.309	    1339893.534	     0.089	     2.730	     0.256	    -0.124	    -0.008	    -0.249	    -2.309	    -0.031	   -24.842	   -25.655	         0	         0	     0.001	    -0.113	
      1825.65665	       4.419090	     235.832267	    1339865.142	    1339892.267	     0.064	     2.360	     0.256	    -0.124	    -0.007	    -0.246	    -2.309	    -0.052	   -24.797	   -25.609	         0	         0	     0.001	    -0.102	
      1825.65666	       4.369121	     235.850222	    1339864.004	    1339891.117	     0.091	     2.430	     0.257	    -0.124	    -0.007	    -0.245	    -2.309	    -0.048	   -24.763	   -25.571	         0	         0	     0.001	    -0.101	
      1825.65667	       4.319152	     235.868174	    1339862.892	    1339889.979	     0.066	     2.460	     0.258	    -0.124	    -0.007	    -0.243	    -2.309	    -0.050	   -24.747	   -25.544	         0	         0	     0.001	    -0.109	
      1825.65668	       4.269182	     235.886123	    1339861.809	    1339888.855	     0.069	     2.300	     0.258	    -0.124	    -0.007	    -0.241	    -2.309	    -0.061	   -24.741	   -25.538	         0	         0	     0.001	    -0.100	
      1825.65669	       4.219212	     235.904070	    1339860.753	    1339887.822	     0.071	     2.370	     0.258	    -0.124	    -0.007	    -0.240	    -2.309	    -0.061	   -24.734	   -25.532	         0	         0	     0.001	    -0.103	
      1825.65671	       4.169240	     235.922013	    1339859.724	    1339886.764	     0.086	     2.420	     0.259	    -0.124	    -0.008	    -0.238	    -2.309	    -0.072	   -24.717	   -25.515	         0	         0	     0.001	    -0.106	
      1825.65672	       4.119268	     235.939954	    1339858.723	    1339885.781	     0.085	     2.640	     0.259	    -0.124	    -0.008	    -0.236	    -2.309	    -0.045	   -24.688	   -25.475	         0	         0	     0.001	    -0.113	
      1825.65673	       4.069296	     235.957892	    1339857.750	    1339884.673	     0.057	     2.270	     0.260	    -0.124	    -0.008	    -0.236	    -2.309	    -0.067	   -24.648	   -25.433	         0	         0	     0.001	    -0.106	
      1825.65674	       4.019322	     235.975827	    1339856.805	    1339883.801	     0.082	     2.610	     0.260	    -0.124	    -0.008	    -0.233	    -2.309	    -0.048	   -24.599	   -25.387	         0	         0	     0.001	    -0.117	
      1825.65675	       3.969348	     235.993760	    1339855.887	    1339882.771	     0.062	     2.460	     0.260	    -0.124	    -0.008	    -0.232	    -2.309	    -0.055	   -24.527	   -25.315	         0	         0	     0.001	    -0.108	
      1825.65677	       3.919374	     236.011690	    1339854.996	    1339881.757	     0.039	     2.460	     0.261	    -0.124	    -0.008	    -0.231	    -2.309	    -0.050	   -24.407	   -25.193	         0	         0	     0.001	    -0.109	
      1825.65678	       3.869398	     236.029617	    1339854.134	    1339880.744	     0.064	     2.700	     0.261	    -0.124	    -0.008	    -0.230	    -2.309	    -0.075	   -24.269	   -25.051	         0	         0	     0.001	    -0.116	
      1825.65679	       3.819422	     236.047542	    1339853.299	    1339879.810	     0.074	     2.550	     0.262	    -0.124	    -0.008	    -0.228	    -2.309	    -0.041	   -24.174	   -24.951	         0	         0	     0.001	    -0.112	
      1825.65680	       3.769446	     236.065464	    1339852.491	    1339878.937	     0.098	     2.520	     0.263	    -0.124	    -0.008	    -0.228	    -2.309	    -0.048	   -24.120	   -24.892	         0	         0	     0.001	    -0.113	
