 Satellite:           Jason-1
 Date of parsing:     15-May-2015, 12:21:29
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.62032	       7.026770	      74.104427	    1339591.236	    1339692.220	     0.062	     1.110	    -0.112	    -0.129	    -0.014	    -0.298	    -2.312	    -0.061	   -98.365	   -99.189	         0	         0	    -0.001	    -0.049	
      1825.62033	       7.076693	      74.122591	    1339593.845	    1339694.791	     0.051	     1.140	    -0.112	    -0.129	    -0.013	    -0.297	    -2.312	    -0.048	   -98.337	   -99.165	         0	         0	    -0.001	    -0.052	
      1825.62034	       7.126614	      74.140759	    1339596.481	    1339697.396	     0.058	     1.120	    -0.112	    -0.129	    -0.013	    -0.298	    -2.312	    -0.056	   -98.297	   -99.139	         0	         0	    -0.001	    -0.050	
      1825.62036	       7.176534	      74.158931	    1339599.145	    1339700.011	     0.070	     1.260	    -0.112	    -0.129	    -0.013	    -0.297	    -2.312	    -0.058	   -98.254	   -99.100	         0	         0	    -0.001	    -0.055	
      1825.62037	       7.226453	      74.177109	    1339601.836	    1339702.674	     0.045	     1.350	    -0.113	    -0.129	    -0.013	    -0.298	    -2.312	    -0.049	   -98.211	   -99.049	         0	         0	    -0.001	    -0.057	
      1825.62038	       7.276371	      74.195292	    1339604.554	    1339705.387	     0.071	     1.390	    -0.113	    -0.129	    -0.013	    -0.297	    -2.312	    -0.044	   -98.182	   -99.015	         0	         0	    -0.001	    -0.058	
      1825.62039	       7.326288	      74.213479	    1339607.300	    1339708.106	     0.062	     1.240	    -0.113	    -0.129	    -0.013	    -0.297	    -2.312	    -0.053	   -98.168	   -99.011	         0	         0	    -0.001	    -0.054	
      1825.62040	       7.376203	      74.231672	    1339610.074	    1339710.906	     0.056	     1.420	    -0.113	    -0.129	    -0.013	    -0.298	    -2.312	    -0.039	   -98.157	   -99.019	         0	         0	    -0.001	    -0.060	
      1825.62041	       7.426118	      74.249869	    1339612.874	    1339713.658	     0.061	     1.280	    -0.114	    -0.129	    -0.013	    -0.297	    -2.312	    -0.046	   -98.159	   -99.017	         0	         0	    -0.001	    -0.056	
      1825.62043	       7.476031	      74.268072	    1339615.703	    1339716.511	     0.049	     1.320	    -0.114	    -0.129	    -0.014	    -0.296	    -2.312	    -0.057	   -98.151	   -99.007	         0	         0	    -0.002	    -0.056	
      1825.62044	       7.525942	      74.286280	    1339618.558	    1339719.369	     0.060	     1.340	    -0.114	    -0.129	    -0.014	    -0.296	    -2.312	    -0.054	   -98.152	   -99.000	         0	         0	    -0.002	    -0.057	
      1825.62045	       7.575853	      74.304493	    1339621.441	    1339722.264	     0.058	     1.320	    -0.114	    -0.129	    -0.014	    -0.296	    -2.312	    -0.049	   -98.154	   -99.002	         0	         0	    -0.002	    -0.058	
      1825.62046	       7.625762	      74.322711	    1339624.351	    1339725.196	     0.054	     1.290	    -0.115	    -0.129	    -0.014	    -0.296	    -2.312	    -0.044	   -98.175	   -99.017	         0	         0	    -0.002	    -0.055	
      1825.62047	       7.675670	      74.340934	    1339627.288	    1339728.169	     0.090	     1.370	    -0.115	    -0.129	    -0.014	    -0.297	    -2.312	    -0.044	   -98.200	   -99.038	         0	         0	    -0.002	    -0.058	
      1825.62049	       7.725576	      74.359162	    1339630.253	    1339731.152	     0.063	     1.150	    -0.115	    -0.129	    -0.014	    -0.297	    -2.312	    -0.043	   -98.207	   -99.050	         0	         0	    -0.002	    -0.051	
      1825.62050	       7.775482	      74.377396	    1339633.244	    1339734.179	     0.053	     1.180	    -0.115	    -0.129	    -0.014	    -0.297	    -2.312	    -0.035	   -98.213	   -99.049	         0	         0	    -0.002	    -0.053	
      1825.62051	       7.825386	      74.395635	    1339636.264	    1339737.214	     0.069	     1.410	    -0.115	    -0.129	    -0.014	    -0.298	    -2.312	    -0.052	   -98.213	   -99.041	         0	         0	    -0.002	    -0.059	
      1825.62052	       7.875289	      74.413879	    1339639.310	    1339740.274	     0.072	     1.500	    -0.115	    -0.129	    -0.014	    -0.298	    -2.312	    -0.054	   -98.208	   -99.033	         0	         0	    -0.002	    -0.061	
      1825.62053	       7.925190	      74.432129	    1339642.384	    1339743.315	     0.066	     1.240	    -0.115	    -0.129	    -0.014	    -0.298	    -2.312	    -0.059	   -98.203	   -99.034	         0	         0	    -0.002	    -0.052	
      1825.62054	       7.975090	      74.450384	    1339645.485	    1339746.466	     0.050	     1.460	    -0.115	    -0.129	    -0.014	    -0.296	    -2.312	    -0.042	   -98.209	   -99.042	         0	         0	    -0.002	    -0.060	
      1825.62056	       8.024989	      74.468645	    1339648.613	    1339749.590	     0.078	     1.240	    -0.115	    -0.129	    -0.014	    -0.295	    -2.312	    -0.055	   -98.223	   -99.053	         0	         0	    -0.002	    -0.052	
      1825.62057	       8.074886	      74.486911	    1339651.768	    1339752.758	     0.048	     1.060	    -0.116	    -0.129	    -0.014	    -0.295	    -2.312	    -0.046	   -98.226	   -99.059	         0	         0	    -0.002	    -0.045	
      1825.62058	       8.124782	      74.505182	    1339654.950	    1339755.960	     0.085	     1.050	    -0.117	    -0.129	    -0.015	    -0.293	    -2.312	    -0.033	   -98.236	   -99.065	         0	         0	    -0.002	    -0.047	
      1825.62059	       8.174677	      74.523460	    1339658.160	    1339759.178	     0.087	     1.110	    -0.118	    -0.128	    -0.015	    -0.293	    -2.312	    -0.047	   -98.231	   -99.060	         0	         0	    -0.002	    -0.047	
      1825.62060	       8.224570	      74.541742	    1339661.396	    1339762.402	     0.044	     1.060	    -0.118	    -0.128	    -0.015	    -0.292	    -2.312	    -0.060	   -98.220	   -99.044	         0	         0	    -0.002	    -0.046	
      1825.62062	       8.274462	      74.560031	    1339664.660	    1339765.665	     0.066	     1.150	    -0.119	    -0.128	    -0.015	    -0.292	    -2.312	    -0.051	   -98.195	   -99.023	         0	         0	    -0.002	    -0.049	
      1825.62063	       8.324352	      74.578325	    1339667.951	    1339768.911	     0.069	     0.910	    -0.119	    -0.128	    -0.014	    -0.291	    -2.312	    -0.048	   -98.170	   -99.002	         0	         0	    -0.002	    -0.041	
      1825.62064	       8.374242	      74.596624	    1339671.269	    1339772.219	     0.064	     1.010	    -0.120	    -0.128	    -0.014	    -0.292	    -2.312	    -0.049	   -98.145	   -98.980	         0	         0	    -0.002	    -0.044	
      1825.62065	       8.424129	      74.614930	    1339674.614	    1339775.553	     0.081	     1.060	    -0.120	    -0.128	    -0.013	    -0.291	    -2.312	    -0.049	   -98.125	   -98.962	         0	         0	    -0.002	    -0.047	
      1825.62066	       8.474016	      74.633241	    1339677.986	    1339778.903	     0.055	     1.180	    -0.121	    -0.128	    -0.013	    -0.291	    -2.312	    -0.045	   -98.112	   -98.947	         0	         0	    -0.002	    -0.051	
      1825.62067	       8.523900	      74.651558	    1339681.385	    1339782.300	     0.063	     1.080	    -0.121	    -0.128	    -0.013	    -0.290	    -2.312	    -0.058	   -98.101	   -98.925	         0	         0	    -0.002	    -0.047	
      1825.62069	       8.573784	      74.669881	    1339684.812	    1339785.659	     0.064	     0.750	    -0.121	    -0.128	    -0.012	    -0.291	    -2.312	    -0.046	   -98.090	   -98.899	         0	         0	    -0.002	    -0.035	
      1825.62070	       8.623666	      74.688210	    1339688.265	    1339789.087	     0.069	     0.770	    -0.121	    -0.128	    -0.012	    -0.290	    -2.312	    -0.050	   -98.072	   -98.879	         0	         0	    -0.002	    -0.036	
      1825.62071	       8.673546	      74.706544	    1339691.745	    1339792.545	     0.060	     0.930	    -0.122	    -0.128	    -0.013	    -0.289	    -2.312	    -0.044	   -98.049	   -98.863	         0	         0	    -0.002	    -0.041	
      1825.62072	       8.723426	      74.724885	    1339695.252	    1339796.034	     0.047	     0.850	    -0.122	    -0.128	    -0.013	    -0.289	    -2.312	    -0.048	   -98.029	   -98.847	         0	         0	    -0.002	    -0.039	
      1825.62073	       8.773303	      74.743232	    1339698.786	    1339799.558	     0.069	     0.850	    -0.123	    -0.128	    -0.013	    -0.287	    -2.312	    -0.051	   -98.008	   -98.830	         0	         0	    -0.002	    -0.039	
      1825.62075	       8.823179	      74.761584	    1339702.347	    1339803.052	     0.074	     0.690	    -0.123	    -0.128	    -0.014	    -0.286	    -2.312	    -0.060	   -97.990	   -98.811	         0	         0	    -0.002	    -0.033	
      1825.62076	       8.873054	      74.779943	    1339705.935	    1339806.678	     0.075	     1.160	    -0.123	    -0.128	    -0.014	    -0.285	    -2.312	    -0.047	   -97.977	   -98.794	         0	         0	    -0.002	    -0.048	
      1825.62077	       8.922927	      74.798308	    1339709.550	    1339810.255	     0.076	     0.960	    -0.124	    -0.128	    -0.015	    -0.285	    -2.312	    -0.054	   -97.957	   -98.780	         0	         0	    -0.002	    -0.041	
      1825.62078	       8.972799	      74.816679	    1339713.192	    1339813.853	     0.062	     1.060	    -0.124	    -0.128	    -0.016	    -0.284	    -2.313	    -0.041	   -97.924	   -98.755	         0	         0	    -0.002	    -0.044	
      1825.62079	       9.022669	      74.835056	    1339716.861	    1339817.504	     0.074	     0.880	    -0.125	    -0.128	    -0.016	    -0.283	    -2.313	    -0.040	   -97.888	   -98.710	         0	         0	    -0.002	    -0.038	
      1825.62080	       9.072537	      74.853439	    1339720.556	    1339821.134	     0.061	     0.820	    -0.125	    -0.128	    -0.016	    -0.283	    -2.313	    -0.041	   -97.838	   -98.659	         0	         0	    -0.002	    -0.037	
      1825.62082	       9.122404	      74.871828	    1339724.279	    1339824.810	     0.080	     1.000	    -0.125	    -0.128	    -0.016	    -0.281	    -2.313	    -0.064	   -97.785	   -98.607	         0	         0	    -0.002	    -0.042	
      1825.62083	       9.172270	      74.890224	    1339728.028	    1339828.444	     0.041	     0.790	    -0.125	    -0.128	    -0.015	    -0.282	    -2.312	    -0.051	   -97.719	   -98.543	         0	         0	    -0.002	    -0.034	
      1825.62084	       9.222134	      74.908626	    1339731.804	    1339832.179	     0.079	     1.090	    -0.126	    -0.128	    -0.015	    -0.279	    -2.312	    -0.041	   -97.639	   -98.465	         0	         0	    -0.002	    -0.044	
      1825.62085	       9.271996	      74.927035	    1339735.607	    1339835.883	     0.052	     0.900	    -0.126	    -0.128	    -0.014	    -0.281	    -2.312	    -0.041	   -97.555	   -98.382	         0	         0	    -0.002	    -0.037	
      1825.62086	       9.321857	      74.945449	    1339739.437	    1339839.595	     0.069	     0.860	    -0.126	    -0.128	    -0.014	    -0.280	    -2.312	    -0.058	   -97.473	   -98.298	         0	         0	    -0.002	    -0.035	
      1825.62088	       9.371716	      74.963871	    1339743.293	    1339843.368	     0.075	     0.890	    -0.126	    -0.128	    -0.014	    -0.280	    -2.312	    -0.049	   -97.389	   -98.214	         0	         0	    -0.002	    -0.037	
      1825.62089	       9.421574	      74.982298	    1339747.176	    1339847.132	     0.062	     0.470	    -0.126	    -0.128	    -0.014	    -0.280	    -2.312	    -0.049	   -97.296	   -98.128	         0	         0	    -0.002	    -0.024	
      1825.62090	       9.471430	      75.000733	    1339751.086	    1339850.983	     0.069	     0.970	    -0.126	    -0.128	    -0.014	    -0.280	    -2.312	    -0.044	   -97.195	   -98.036	         0	         0	    -0.002	    -0.040	
      1825.62091	       9.521284	      75.019173	    1339755.023	    1339854.771	     0.037	     0.760	    -0.126	    -0.128	    -0.014	    -0.280	    -2.312	    -0.056	   -97.086	   -97.936	         0	         0	    -0.002	    -0.033	
      1825.62092	       9.571137	      75.037621	    1339758.986	    1339858.624	     0.030	     0.340	    -0.126	    -0.128	    -0.014	    -0.280	    -2.312	    -0.056	   -96.980	   -97.830	         0	         0	    -0.002	    -0.018	
      1825.62093	       9.620988	      75.056074	    1339762.976	    1339862.496	     0.077	     0.720	    -0.126	    -0.128	    -0.014	    -0.280	    -2.312	    -0.055	   -96.868	   -97.717	         0	         0	    -0.002	    -0.031	
      1825.62095	       9.670838	      75.074535	    1339766.992	    1339866.436	     0.055	     0.700	    -0.126	    -0.128	    -0.014	    -0.281	    -2.312	    -0.042	   -96.755	   -97.602	         0	         0	    -0.002	    -0.031	
      1825.62096	       9.720686	      75.093002	    1339771.035	    1339870.278	     0.079	     0.010	    -0.126	    -0.128	    -0.013	    -0.278	    -2.312	    -0.042	   -96.627	   -97.481	         0	         0	    -0.002	    -0.007	
      1825.62097	       9.770532	      75.111476	    1339775.105	    1339874.277	     0.081	     0.430	    -0.126	    -0.128	    -0.012	    -0.280	    -2.312	    -0.049	   -96.495	   -97.352	         0	         0	    -0.002	    -0.022	
      1825.62098	       9.820377	      75.129957	    1339779.202	    1339878.238	     0.070	     0.750	    -0.126	    -0.128	    -0.011	    -0.279	    -2.312	    -0.042	   -96.356	   -97.221	         0	         0	    -0.002	    -0.032	
      1825.62099	       9.870220	      75.148444	    1339783.325	    1339882.242	     0.075	     0.830	    -0.126	    -0.128	    -0.010	    -0.278	    -2.311	    -0.042	   -96.229	   -97.100	         0	         0	    -0.002	    -0.035	
      1825.62100	       9.920061	      75.166939	    1339787.474	    1339886.238	     0.048	     0.790	    -0.126	    -0.128	    -0.009	    -0.279	    -2.311	    -0.061	   -96.103	   -96.987	         0	         0	    -0.002	    -0.034	
      1825.62102	       9.969900	      75.185440	    1339791.650	    1339890.295	     0.041	     0.650	    -0.126	    -0.128	    -0.007	    -0.277	    -2.311	    -0.065	   -95.969	   -96.865	         0	         0	    -0.002	    -0.028	
      1825.62103	      10.019738	      75.203948	    1339795.853	    1339894.382	     0.060	     0.880	    -0.126	    -0.128	    -0.005	    -0.277	    -2.310	    -0.055	   -95.828	   -96.730	         0	         0	    -0.002	    -0.036	
      1825.62104	      10.069575	      75.222463	    1339800.082	    1339898.462	     0.087	     0.850	    -0.126	    -0.128	    -0.006	    -0.276	    -2.311	    -0.054	   -95.668	   -96.578	         0	         0	    -0.002	    -0.035	
      1825.62105	      10.119409	      75.240985	    1339804.337	    1339902.552	     0.055	     0.780	    -0.126	    -0.128	    -0.007	    -0.275	    -2.311	    -0.047	   -95.497	   -96.411	         0	         2	    -0.002	    -0.034	
      1825.62106	      10.169242	      75.259514	    1339808.619	    1339906.639	     0.060	     0.740	    -0.127	    -0.128	    -0.009	    -0.274	    -2.311	    -0.058	   -95.302	   -96.239	         0	         2	    -0.002	    -0.034	
      1825.62108	      10.219073	      75.278050	    1339812.928	    1339910.693	     0.060	     0.660	    -0.127	    -0.128	    -0.011	    -0.274	    -2.312	    -0.053	   -95.080	   -96.043	         0	         2	    -0.002	    -0.033	
