 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:13

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1827.66526	       62.901823	      108.328386	 1352955.741	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     0.279	     0.000	    -2.233	    32.767	   -27.161	   -27.413	       200	        30	    -0.001	    32.767
      1827.66527	       62.926724	      108.429826	 1352962.228	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     0.320	     0.000	    -2.224	    32.767	   -27.016	   -27.281	       200	        30	    -0.001	    32.767
      1827.66529	       62.951547	      108.531446	 1352968.692	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     0.367	     0.000	    -2.213	    32.767	   -26.860	   -27.105	       200	        30	    -0.001	    32.767
      1827.66530	       62.976289	      108.633245	 1352975.132	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     0.419	     0.000	    -2.201	    32.767	   -26.695	   -26.907	       200	        30	    -0.001	    32.767
      1827.66531	       63.000952	      108.735222	 1352981.548	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     0.450	     0.000	    -2.194	    32.767	   -26.517	   -26.724	       200	        30	    -0.001	    32.767
      1827.66537	       63.132537	      109.288110	 1353015.732	 1299999.999	    -0.001	   327.670	    32.767	    -0.057	     0.404	     0.000	    -2.205	    32.767	   -25.460	   -25.805	       200	        30	    -0.001	    32.767
      1827.66540	       63.184195	      109.509349	 1353029.129	 1299999.999	    -0.001	   327.670	    32.767	    -0.057	     0.428	     0.000	    -2.199	    32.767	   -25.043	   -25.435	       200	        30	    -0.001	    32.767
      1827.66541	       63.208168	      109.612851	 1353035.342	 1299999.999	    -0.001	   327.670	    32.767	    -0.057	     0.425	     0.000	    -2.200	    32.767	   -24.858	   -25.266	       200	        30	     0.000	    32.767
      1827.66542	       63.232060	      109.716532	 1353041.531	 1299999.999	    -0.001	   327.670	    32.767	    -0.057	     0.343	     0.000	    -2.219	    32.767	   -24.680	   -25.107	       200	        30	     0.000	    32.767
      1827.66544	       63.279439	      109.923731	 1353053.796	 1299999.999	    -0.001	   327.670	    32.767	    -0.057	     0.422	     0.000	    -2.201	    32.767	   -24.347	   -24.816	       200	        30	     0.000	    32.767
      1827.66546	       63.317467	      110.091601	 1353063.633	 1299999.999	    -0.001	   327.670	    32.767	    -0.057	     0.488	     0.000	    -2.186	    32.767	   -24.098	   -24.586	       200	        30	     0.000	    32.767
      1827.66548	       63.340980	      110.196099	 1353069.711	 1299999.999	    -0.001	   327.670	    32.767	    -0.057	     0.528	     0.000	    -2.176	    32.767	   -23.949	   -24.445	       200	        30	     0.000	    32.767
      1827.66549	       63.364409	      110.300774	 1353075.766	 1299999.999	    -0.001	   327.670	    32.767	    -0.057	     0.536	     0.000	    -2.175	    32.767	   -23.802	   -24.314	       200	        30	     0.000	    32.767
      1827.66551	       63.410475	      110.508203	 1353087.663	 1299999.999	    -0.001	    13.840	    32.767	    -0.057	     0.558	     0.000	    -2.169	    32.767	   -23.508	   -24.047	       202	        30	     0.000	    -0.308
      1827.66556	       63.507901	      110.954161	 1353112.790	 1299999.999	    -0.001	   327.670	    32.767	    -0.057	     0.588	     0.000	    -2.163	    32.767	   -22.847	   -23.388	       200	        30	     0.000	    32.767
      1827.66560	       63.588790	      111.332235	 1353133.620	 1299999.999	    -0.001	   327.670	    32.767	    -0.057	     0.569	     0.000	    -2.167	    32.767	   -22.230	   -22.910	       200	        30	     0.000	    32.767
      1827.66563	       63.631401	      111.534364	 1353144.580	 1299999.999	    -0.001	   327.670	    32.767	    -0.057	     0.539	     0.000	    -2.174	    32.767	   -21.896	   -22.604	       200	        30	     0.000	    32.767
      1827.66564	       63.653760	      111.641268	 1353150.328	 1299999.999	    -0.001	   327.670	    32.767	    -0.057	     0.519	     0.000	    -2.178	    32.767	   -21.721	   -22.433	       200	        30	     0.000	    32.767
      1827.66567	       63.710322	      111.914356	 1353164.859	 1299999.999	    -0.001	   327.670	    32.767	    -0.056	     0.490	     0.000	    -2.185	    32.767	   -21.288	   -21.944	       200	        30	     0.000	    32.767
      1827.66574	       63.837109	      112.540865	 1353197.378	 1299999.999	    -0.001	   327.670	    32.767	    -0.056	     0.514	     0.000	    -2.180	    32.767	   -20.406	   -20.916	       200	        30	     0.000	    32.767
      1827.66575	       63.858655	      112.649393	 1353202.898	 1299999.999	    -0.001	   327.670	    32.767	    -0.056	     0.519	     0.000	    -2.178	    32.767	   -20.266	   -20.822	       200	        30	     0.000	    32.767
      1827.66581	       63.977989	      113.261940	 1353233.431	 1299999.999	    -0.001	   327.670	    32.767	    -0.056	     0.550	     0.000	    -2.171	    32.767	   -19.518	   -20.101	       200	        30	     0.000	    32.767
      1827.66590	       64.130118	      114.072864	 1353272.271	 1299999.999	    -0.001	   327.670	    32.767	    -0.056	     0.569	     0.000	    -2.167	    32.767	   -18.947	   -19.320	       200	        30	     0.000	    32.767
      1827.66591	       64.150414	      114.183771	 1353277.445	 1299999.999	    -0.001	   327.670	    32.767	    -0.056	     0.557	     0.000	    -2.170	    32.767	   -18.930	   -19.339	       200	        30	     0.000	    32.767
      1827.66592	       64.170619	      114.294846	 1353282.595	 1299999.999	    -0.001	   327.670	    32.767	    -0.056	     0.545	     0.000	    -2.172	    32.767	   -18.930	   -19.364	       200	        30	     0.000	    32.767
      1827.66594	       64.190733	      114.406089	 1353287.720	 1299999.999	    -0.001	   327.670	    32.767	    -0.056	     0.534	     0.000	    -2.175	    32.767	   -18.939	   -19.389	       200	        30	     0.000	    32.767
      1827.66596	       64.234348	      114.649655	 1353298.828	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     0.513	     0.000	    -2.180	    32.767	   -18.989	   -19.410	       200	        30	     0.000	    32.767
      1827.66597	       64.254170	      114.761428	 1353303.874	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     0.502	     0.000	    -2.182	    32.767	   -19.016	   -19.409	       200	        30	     0.000	    32.767
      1827.66599	       64.273899	      114.873367	 1353308.895	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     0.472	     0.000	    -2.189	    32.767	   -19.042	   -19.401	       200	        30	     0.000	    32.767
      1827.66600	       64.293536	      114.985472	 1353313.891	 1353012.525	     0.336	     5.480	    32.767	    -0.055	     0.443	     0.000	    -2.196	    -0.340	   -19.059	   -19.388	        74	        30	     0.000	    -0.192
      1827.66601	       64.313080	      115.097741	 1353318.862	 1299999.999	    -0.001	     7.110	    32.767	    -0.055	     0.415	     0.000	    -2.202	    32.767	   -19.068	   -19.371	       202	        30	     0.000	    -0.252
      1827.66602	       64.332532	      115.210176	 1353323.808	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     0.389	     0.000	    -2.208	    32.767	   -19.064	   -19.339	       200	        30	     0.000	    32.767
      1827.66604	       64.371604	      115.438170	 1353333.739	 1299999.999	    -0.001	     5.220	    32.767	    -0.055	     0.339	     0.000	    -2.219	    32.767	   -19.013	   -19.223	       202	        30	     0.000	    -0.206
      1827.66607	       64.413463	      115.685699	 1353344.373	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     0.312	     0.000	    -2.226	    32.767	   -18.892	   -19.068	       200	        30	     0.000	    32.767
      1827.66608	       64.432428	      115.798985	 1353349.188	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     0.301	     0.000	    -2.228	    32.767	   -18.814	   -18.993	       200	        30	     0.000	    32.767
      1827.66610	       64.467424	      116.009966	 1353358.072	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     0.281	     0.000	    -2.233	    32.767	   -18.643	   -18.850	       200	        30	     0.000	    32.767
      1827.66613	       64.506150	      116.246416	 1353367.898	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     0.248	     0.000	    -2.240	    32.767	   -18.433	   -18.699	       200	        30	     0.000	    32.767
      1827.66619	       64.607634	      116.881743	 1353393.625	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     0.224	     0.000	    -2.246	    32.767	   -17.946	   -18.317	       200	        30	     0.000	    32.767
      1827.66621	       64.625601	      116.996706	 1353398.177	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     0.222	     0.000	    -2.246	    32.767	   -17.876	   -18.242	       200	        30	     0.000	    32.767
      1827.66623	       64.669137	      117.278531	 1353409.203	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.240	     0.000	    -2.242	    32.767	   -17.733	   -18.073	       200	        30	     0.000	    32.767
      1827.66625	       64.686772	      117.394033	 1353413.668	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.246	     0.000	    -2.241	    32.767	   -17.679	   -18.013	       200	        30	     0.000	    32.767
      1827.66626	       64.704309	      117.509689	 1353418.108	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.252	     0.000	    -2.239	    32.767	   -17.624	   -17.962	       200	        30	     0.000	    32.767
      1827.66627	       64.721750	      117.625500	 1353422.522	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.257	     0.000	    -2.238	    32.767	   -17.569	   -17.913	       200	        30	     0.000	    32.767
      1827.66628	       64.739093	      117.741466	 1353426.911	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.261	     0.000	    -2.237	    32.767	   -17.510	   -17.867	       200	        30	     0.000	    32.767
      1827.66630	       64.767740	      117.934806	 1353434.159	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.263	     0.000	    -2.237	    32.767	   -17.406	   -17.784	       200	        30	     0.000	    32.767
      1827.66631	       64.784823	      118.051179	 1353438.480	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.264	     0.000	    -2.237	    32.767	   -17.338	   -17.731	       200	        30	     0.000	    32.767
      1827.66636	       64.845983	      118.474722	 1353453.947	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.262	     0.000	    -2.237	    32.767	   -17.082	   -17.518	       200	        30	     0.000	    32.767
      1827.66637	       64.862610	      118.591795	 1353458.150	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.265	     0.000	    -2.236	    32.767	   -17.014	   -17.452	       200	        30	     0.000	    32.767
      1827.66638	       64.879138	      118.709017	 1353462.328	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.263	     0.000	    -2.237	    32.767	   -16.949	   -17.385	       200	        30	     0.000	    32.767
      1827.66639	       64.895566	      118.826388	 1353466.481	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.261	    -0.002	    -2.237	    32.767	   -16.889	   -17.319	       200	        30	     0.000	    32.767
      1827.66641	       64.927848	      119.059556	 1353474.640	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.254	    -0.003	    -2.239	    32.767	   -16.794	   -17.198	       200	        30	     0.000	    32.767
      1827.66644	       64.958435	      119.283691	 1353482.369	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.242	     0.000	    -2.241	    32.767	   -16.728	   -17.071	       200	        30	     0.000	    32.767
      1827.66645	       64.974376	      119.401780	 1353486.397	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.230	     0.000	    -2.244	    32.767	   -16.701	   -17.001	       200	        30	     0.000	    32.767
      1827.66650	       65.037203	      119.876091	 1353502.271	 1299999.999	    -0.001	     4.710	    32.767	    -0.053	     0.192	     0.000	    -2.253	    32.767	   -16.611	   -16.870	       202	        30	     0.000	    -0.176
      1827.66652	       65.069809	      120.128135	 1353510.508	 1299999.999	    -0.001	   327.670	    32.767	    -0.053	     0.201	    -0.005	    -2.251	    32.767	   -16.550	   -16.848	       200	        30	     0.000	    32.767
      1827.66653	       65.085032	      120.247245	 1353514.354	 1299999.999	    -0.001	   327.670	    32.767	    -0.053	     0.215	    -0.008	    -2.248	    32.767	   -16.516	   -16.829	       200	        30	     0.000	    32.767
      1827.66655	       65.100152	      120.366495	 1353518.173	 1299999.999	    -0.001	   327.670	    32.767	    -0.053	     0.229	    -0.010	    -2.244	    32.767	   -16.476	   -16.800	       200	        30	     0.000	    32.767
      1827.66656	       65.115171	      120.485884	 1353521.968	 1299999.999	    -0.001	   327.670	    32.767	    -0.053	     0.242	    -0.011	    -2.241	    32.767	   -16.432	   -16.765	       200	        30	     0.000	    32.767
      1827.66658	       65.138545	      120.673606	 1353527.873	 1299999.999	    -0.001	   327.670	    32.767	    -0.053	     0.262	    -0.012	    -2.237	    32.767	   -16.358	   -16.705	       200	        30	     0.000	    32.767
      1827.66660	       65.171893	      120.945627	 1353536.299	 1299999.999	    -0.001	   327.670	    32.767	    -0.053	     0.275	    -0.011	    -2.234	    32.767	   -16.245	   -16.619	       200	        30	     0.000	    32.767
      1827.66661	       65.186416	      121.065683	 1353539.969	 1299999.999	    -0.001	   327.670	    32.767	    -0.053	     0.274	    -0.010	    -2.234	    32.767	   -16.197	   -16.590	       200	        30	     0.000	    32.767
      1827.66663	       65.200837	      121.185875	 1353543.613	 1299999.999	    -0.001	   327.670	    32.767	    -0.053	     0.271	    -0.009	    -2.235	    32.767	   -16.152	   -16.570	       200	        30	     0.000	    32.767
      1827.66664	       65.215154	      121.306202	 1353547.231	 1299999.999	    -0.001	   327.670	    32.767	    -0.053	     0.266	    -0.008	    -2.236	    32.767	   -16.111	   -16.547	       200	        30	     0.000	    32.767
      1827.66665	       65.229368	      121.426663	 1353550.824	 1299999.999	    -0.001	   327.670	    32.767	    -0.053	     0.259	    -0.008	    -2.238	    32.767	   -16.076	   -16.519	       200	        30	     0.000	    32.767
