 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:12

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1826.51689	       -1.557193	      286.157753	 1339769.308	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.105	    32.767	    -2.283	    32.767	    20.245	    21.294	       200	        30	     0.000	    32.767
      1826.51691	       -1.628212	      286.183098	 1339772.525	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.104	    32.767	    -2.283	    32.767	    20.182	    21.237	       200	        30	     0.000	    32.767
      1826.51693	       -1.736085	      286.221599	 1339777.519	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.104	    32.767	    -2.283	    32.767	    20.073	    21.101	       200	        30	     0.000	    32.767
      1826.51695	       -1.786081	      286.239445	 1339779.877	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.105	    32.767	    -2.283	    32.767	    20.023	    21.005	       200	        30	     0.000	    32.767
      1826.51696	       -1.836077	      286.257292	 1339782.264	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.105	    32.767	    -2.283	    32.767	    19.975	    20.890	       200	        30	     0.000	    32.767
      1826.51697	       -1.886072	      286.275140	 1339784.678	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.105	    32.767	    -2.283	    32.767	    19.935	    20.773	       200	        30	     0.000	    32.767
      1826.51699	       -1.972087	      286.305851	 1339788.896	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.108	    32.767	    -2.282	    32.767	    19.883	    20.580	       200	        30	     0.000	    32.767
      1826.51700	       -2.022081	      286.323703	 1339791.386	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.113	    32.767	    -2.281	    32.767	    19.865	    20.485	       200	        30	     0.000	    32.767
      1826.51702	       -2.116522	      286.357429	 1339796.165	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.121	    32.767	    -2.279	    32.767	    19.861	    20.366	       200	        30	     0.000	    32.767
      1826.51704	       -2.166515	      286.375285	 1339798.735	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.126	    32.767	    -2.278	    32.767	    19.878	    20.322	       200	        30	     0.000	    32.767
      1826.51705	       -2.216508	      286.393143	 1339801.333	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.130	    32.767	    -2.277	    32.767	    19.906	    20.296	       200	        30	     0.000	    32.767
      1826.51706	       -2.266501	      286.411001	 1339803.959	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.135	    32.767	    -2.276	    32.767	    19.944	    20.286	       200	        30	     0.000	    32.767
      1826.51708	       -2.341775	      286.437894	 1339807.965	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.136	    32.767	    -2.275	    32.767	    20.020	    20.286	       200	        30	     0.000	    32.767
      1826.51710	       -2.429831	      286.469359	 1339812.731	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.136	    32.767	    -2.275	    32.767	    20.127	    20.306	       200	        30	     0.000	    32.767
      1826.51711	       -2.479822	      286.487225	 1339815.475	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.136	    32.767	    -2.275	    32.767	    20.197	    20.326	       200	        30	     0.000	    32.767
      1826.51714	       -2.609915	      286.533725	 1339822.746	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.137	    32.767	    -2.275	    32.767	    20.384	    20.363	       200	        30	     0.000	    32.767
      1826.51715	       -2.666950	      286.554116	 1339825.993	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.137	    32.767	    -2.275	    32.767	    20.464	    20.357	       200	        30	     0.000	    32.767
      1826.51717	       -2.716939	      286.571989	 1339828.868	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.137	    32.767	    -2.275	    32.767	    20.534	    20.343	       200	        30	     0.000	    32.767
      1826.51718	       -2.766927	      286.589865	 1339831.772	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.136	    32.767	    -2.275	    32.767	    20.603	    20.330	       200	        30	     0.000	    32.767
      1826.51719	       -2.816915	      286.607742	 1339834.703	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.136	    32.767	    -2.275	    32.767	    20.670	    20.335	       200	        30	     0.000	    32.767
      1826.51720	       -2.866902	      286.625621	 1339837.661	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.136	    32.767	    -2.275	    32.767	    20.737	    20.353	       200	        30	     0.000	    32.767
      1826.51721	       -2.916889	      286.643502	 1339840.648	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.136	    32.767	    -2.275	    32.767	    20.802	    20.386	       200	        30	     0.000	    32.767
      1826.51722	       -2.966875	      286.661385	 1339843.662	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.136	    32.767	    -2.275	    32.767	    20.870	    20.434	       200	        30	     0.000	    32.767
      1826.51724	       -3.016861	      286.679269	 1339846.704	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.133	    32.767	    -2.276	    32.767	    20.940	    20.497	       200	        30	     0.000	    32.767
      1826.51726	       -3.100550	      286.709218	 1339851.858	 1299999.999	    -0.001	   327.670	    32.767	    -0.078	     0.124	    32.767	    -2.278	    32.767	    21.065	    20.597	       200	        30	     0.000	    32.767
      1826.51727	       -3.150535	      286.727109	 1339854.974	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.119	    32.767	    -2.279	    32.767	    21.139	    20.641	       200	        30	     0.000	    32.767
      1826.51731	       -3.347920	      286.797779	 1339867.548	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.100	    32.767	    -2.284	    32.767	    21.479	    20.803	       200	        30	     0.000	    32.767
      1826.51733	       -3.397902	      286.815680	 1339870.801	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.100	    32.767	    -2.284	    32.767	    21.556	    20.842	       200	        30	     0.000	    32.767
      1826.51734	       -3.447883	      286.833583	 1339874.081	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.100	    -2.177	    -2.284	    32.767	    21.638	    20.879	       200	        30	     0.000	    32.767
      1826.51736	       -3.542464	      286.867470	 1339880.363	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.100	    -1.007	    -2.284	    32.767	    21.780	    20.917	       200	        30	     0.000	    32.767
      1826.51737	       -3.595418	      286.886446	 1339883.924	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.100	    -0.945	    -2.284	    32.767	    21.849	    20.918	       200	        30	     0.000	    32.767
      1826.51738	       -3.645397	      286.904358	 1339887.313	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.100	    -0.899	    -2.284	    32.767	    21.898	    20.917	       200	        30	     0.000	    32.767
      1826.51741	       -3.770293	      286.949133	 1339895.903	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.100	    -0.972	    -2.284	    32.767	    21.973	    20.925	       200	        30	     0.000	    32.767
      1826.51743	       -3.846661	      286.976520	 1339901.240	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.100	    -1.310	    -2.284	    32.767	    21.984	    20.946	       200	        30	     0.000	    32.767
      1826.51745	       -3.930524	      287.006601	 1339907.176	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.100	    32.767	    -2.284	    32.767	    21.974	    20.973	       200	        30	     0.000	    32.767
      1826.51746	       -3.980499	      287.024531	 1339910.749	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.100	    32.767	    -2.284	    32.767	    21.958	    20.987	       200	        30	     0.000	    32.767
      1826.51748	       -4.030472	      287.042463	 1339914.351	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.100	    32.767	    -2.284	    32.767	    21.939	    20.994	       200	        30	     0.000	    32.767
      1826.51749	       -4.080445	      287.060398	 1339917.979	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.101	    32.767	    -2.284	    32.767	    21.920	    21.006	       200	        30	     0.000	    32.767
      1826.51750	       -4.143481	      287.083025	 1339922.596	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.101	    32.767	    -2.283	    32.767	    21.897	    21.022	       200	        30	     0.000	    32.767
      1826.51752	       -4.234000	      287.115526	 1339929.302	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.102	    32.767	    -2.283	    32.767	    21.863	    21.041	       200	        30	     0.000	    32.767
      1826.51754	       -4.283970	      287.133473	 1339933.042	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.102	    32.767	    -2.283	    32.767	    21.849	    21.067	       200	        30	     0.000	    32.767
      1826.51755	       -4.333939	      287.151422	 1339936.810	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.102	    32.767	    -2.283	    32.767	    21.835	    21.081	       200	        30	     0.000	    32.767
      1826.51756	       -4.383908	      287.169373	 1339940.606	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.103	    32.767	    -2.283	    32.767	    21.822	    21.087	       200	        30	     0.000	    32.767
      1826.51757	       -4.433875	      287.187328	 1339944.429	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.102	    32.767	    -2.283	    32.767	    21.807	    21.095	       200	        30	     0.000	    32.767
      1826.51758	       -4.483842	      287.205286	 1339948.279	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.101	    32.767	    -2.283	    32.767	    21.790	    21.100	       200	        30	     0.000	    32.767
      1826.51759	       -4.533809	      287.223247	 1339952.157	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.100	    32.767	    -2.284	    32.767	    21.772	    21.095	       200	        30	     0.000	    32.767
      1826.51761	       -4.583774	      287.241211	 1339956.062	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.099	    32.767	    -2.284	    32.767	    21.750	    21.091	       200	        30	     0.000	    32.767
      1826.51762	       -4.633739	      287.259178	 1339959.995	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.099	    32.767	    -2.284	    32.767	    21.728	    21.090	       200	        30	     0.000	    32.767
      1826.51763	       -4.682703	      287.276788	 1339963.875	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.098	    32.767	    -2.284	    32.767	    21.702	    21.094	       200	        30	     0.000	    32.767
      1826.51764	       -4.732666	      287.294762	 1339967.862	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.098	    32.767	    -2.284	    32.767	    21.674	    21.107	       200	        30	     0.000	    32.767
      1826.51765	       -4.782628	      287.312738	 1339971.876	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.098	    32.767	    -2.284	    32.767	    21.643	    21.118	       200	        30	     0.000	    32.767
      1826.51767	       -4.832590	      287.330717	 1339975.917	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.098	    32.767	    -2.284	    32.767	    21.613	    21.122	       200	        30	     0.000	    32.767
      1826.51768	       -4.882550	      287.348700	 1339979.986	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.099	    32.767	    -2.284	    32.767	    21.589	    21.133	       200	        30	     0.000	    32.767
      1826.51769	       -4.932510	      287.366686	 1339984.082	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.099	    32.767	    -2.284	    32.767	    21.571	    21.158	       200	        30	     0.000	    32.767
      1826.51771	       -5.003119	      287.392112	 1339989.917	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.100	    32.767	    -2.284	    32.767	    21.564	    21.207	       200	        30	     0.000	    32.767
      1826.51772	       -5.074653	      287.417879	 1339995.885	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.101	    32.767	    -2.283	    32.767	    21.579	    21.322	       200	        30	     0.000	    32.767
      1826.51773	       -5.124610	      287.435878	 1340000.086	 1299999.999	    -0.001	   327.670	    32.767	    -0.079	     0.103	    32.767	    -2.283	    32.767	    21.605	    21.432	       200	        30	     0.000	    32.767
      1826.51775	       -5.174565	      287.453880	 1340004.315	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.105	    32.767	    -2.282	    32.767	    21.646	    21.547	       202	        30	     0.000	    32.767
      1826.51776	       -5.224520	      287.471886	 1340008.570	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.107	    32.767	    -2.282	    32.767	    21.702	    21.680	       200	        30	     0.000	    32.767
      1826.51777	       -5.274474	      287.489895	 1340012.853	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.108	    32.767	    -2.282	    32.767	    21.773	    21.826	       200	        30	     0.000	    32.767
      1826.51778	       -5.324427	      287.507908	 1340017.163	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.109	    32.767	    -2.282	    32.767	    21.855	    21.966	       200	        30	     0.000	    32.767
      1826.51779	       -5.374379	      287.525924	 1340021.500	 1299999.999	    -0.001	   327.670	    32.767	    -0.080	     0.109	    32.767	    -2.282	    32.767	    21.943	    22.098	       200	        30	     0.000	    32.767
