 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:25

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1833.50671	       10.104268	       92.246918	 1339791.280	 1339853.670	     0.067	     1.360	     0.232	    -0.134	    -0.010	    -0.222	    -2.308	    -0.013	   -60.036	   -60.881	        64	        10	    -0.002	    -0.070
      1833.50672	       10.154102	       92.265445	 1339795.545	 1339858.036	     0.045	     1.400	     0.234	    -0.134	    -0.010	    -0.219	    -2.308	    -0.020	   -60.127	   -60.955	        64	        10	    -0.002	    -0.071
      1833.50673	       10.203933	       92.283979	 1339799.837	 1339862.379	     0.073	     1.440	     0.235	    -0.134	    -0.010	    -0.216	    -2.308	    -0.020	   -60.165	   -61.021	        64	        10	    -0.002	    -0.073
      1833.50674	       10.253763	       92.302520	 1339804.156	 1339866.674	     0.055	     1.280	     0.236	    -0.134	    -0.010	    -0.214	    -2.308	    -0.023	   -60.184	   -61.056	        64	        10	    -0.002	    -0.065
      1833.50676	       10.303592	       92.321068	 1339808.500	 1339871.078	     0.064	     1.440	     0.236	    -0.134	    -0.010	    -0.210	    -2.308	    -0.014	   -60.187	   -61.048	        64	        10	    -0.002	    -0.074
      1833.50677	       10.353418	       92.339623	 1339812.872	 1339875.400	     0.068	     1.380	     0.236	    -0.134	    -0.010	    -0.206	    -2.308	    -0.026	   -60.166	   -60.990	        64	        10	    -0.002	    -0.071
      1833.50678	       10.403243	       92.358185	 1339817.269	 1339879.758	     0.052	     1.530	     0.236	    -0.134	    -0.010	    -0.204	    -2.308	    -0.026	   -60.155	   -60.911	        64	        10	    -0.002	    -0.074
      1833.50679	       10.453066	       92.376755	 1339821.693	 1339884.090	     0.050	     1.430	     0.237	    -0.134	    -0.010	    -0.202	    -2.308	    -0.032	   -60.079	   -60.842	        64	        14	    -0.002	    -0.058
      1833.50680	       10.502887	       92.395332	 1339826.143	 1339888.851	     0.078	     1.720	     0.238	    -0.134	    -0.010	    -0.206	    -2.308	    -0.106	   -59.948	   -60.785	        74	        14	    -0.002	    -0.065
      1833.50682	       10.552707	       92.413916	 1339830.619	 1299999.999	    -0.001	   327.670	     0.243	    -0.134	     0.011	    -0.211	    -2.303	    32.767	   -59.857	   -60.738	       200	        30	    -0.001	    32.767
      1833.50683	       10.602524	       92.432508	 1339835.122	 1299999.999	    -0.001	   327.670	     0.247	    -0.134	     0.017	    -0.215	    -2.301	    32.767	   -59.785	   -60.709	       200	        30	    -0.001	    32.767
      1833.50684	       10.652340	       92.451107	 1339839.650	 1299999.999	    -0.001	   327.670	     0.254	    -0.134	     0.024	    -0.217	    -2.300	    32.767	   -59.606	   -60.717	       200	        30	    -0.001	    32.767
      1833.50685	       10.702154	       92.469713	 1339844.205	 1299999.999	    -0.001	   327.670	     0.262	    -0.134	     0.030	    -0.214	    -2.298	    32.767	   -59.494	   -60.767	       200	        30	    -0.001	    32.767
      1833.50687	       10.785932	       92.501024	 1339851.926	 1299999.999	    -0.001	    10.960	     0.306	    -0.134	     0.019	    -0.208	    -2.301	    32.767	   -59.745	   -60.929	       202	        30	    -0.001	    -0.297
      1833.50689	       10.853103	       92.526145	 1339858.169	 1299999.999	    -0.001	   327.670	     0.306	    -0.134	     0.010	    -0.210	    -2.303	    32.767	   -60.067	   -61.061	       200	        30	    -0.001	    32.767
      1833.50691	       10.945481	       92.560717	 1339866.834	 1339929.385	     0.050	     0.890	     0.305	    -0.134	    -0.013	    -0.204	    -2.309	    -0.035	   -60.375	   -61.200	        64	        14	    -0.002	    -0.043
      1833.50692	       10.995284	       92.579368	 1339871.542	 1339934.136	     0.075	     0.870	     0.304	    -0.134	    -0.014	    -0.197	    -2.309	    -0.026	   -60.399	   -61.256	        64	        14	    -0.002	    -0.045
      1833.50693	       11.045085	       92.598027	 1339876.277	 1339938.875	     0.072	     1.240	     0.304	    -0.134	    -0.014	    -0.191	    -2.309	    -0.011	   -60.350	   -61.290	        64	        14	    -0.002	    -0.062
      1833.50694	       11.094884	       92.616693	 1339881.038	 1339943.622	     0.046	     1.120	     0.305	    -0.134	    -0.014	    -0.191	    -2.309	    -0.035	   -60.309	   -61.280	        64	        14	    -0.002	    -0.053
      1833.50696	       11.144681	       92.635366	 1339885.825	 1339948.343	     0.056	     1.110	     0.303	    -0.134	    -0.014	    -0.187	    -2.309	    -0.015	   -60.292	   -61.215	        64	        14	    -0.002	    -0.058
      1833.50697	       11.194477	       92.654048	 1339890.638	 1339953.057	     0.066	     0.840	     0.300	    -0.134	    -0.014	    -0.186	    -2.309	    -0.017	   -60.228	   -61.183	        64	        14	    -0.002	    -0.050
      1833.50698	       11.244270	       92.672738	 1339895.477	 1339957.770	     0.066	     0.940	     0.298	    -0.134	    -0.014	    -0.189	    -2.309	    -0.011	   -60.183	   -61.210	        72	        14	    -0.002	    -0.054
      1833.50699	       11.294062	       92.691435	 1339900.342	 1339962.610	     0.047	     0.000	     0.295	    -0.134	    -0.013	    -0.191	    -2.309	    -0.020	   -60.134	   -61.230	        72	        14	    -0.002	    -0.020
      1833.50700	       11.343852	       92.710140	 1339905.232	 1339967.511	     0.086	     0.380	     0.295	    -0.134	    -0.013	    -0.192	    -2.308	    -0.022	   -60.141	   -61.165	        64	        14	    -0.002	    -0.035
      1833.50701	       11.393639	       92.728853	 1339910.149	 1339972.439	     0.051	     0.880	     0.297	    -0.134	    -0.012	    -0.192	    -2.308	    -0.011	   -60.153	   -61.087	        72	        14	    -0.002	    -0.055
      1833.50703	       11.443425	       92.747574	 1339915.092	 1339977.409	     0.056	     0.830	     0.301	    -0.134	    -0.012	    -0.195	    -2.308	    -0.026	   -60.142	   -61.091	        64	        14	    -0.002	    -0.051
      1833.50704	       11.493209	       92.766304	 1339920.060	 1339982.351	     0.034	     0.890	     0.303	    -0.134	    -0.011	    -0.194	    -2.308	    -0.015	   -60.155	   -61.116	        72	        14	    -0.002	    -0.050
      1833.50705	       11.542990	       92.785041	 1339925.054	 1299999.999	    -0.001	     1.000	     0.305	    -0.134	    -0.010	    -0.196	    -2.308	    32.767	   -60.131	   -61.089	       200	        14	    -0.002	    -0.060
      1833.50706	       11.592770	       92.803786	 1339930.075	 1339992.493	     0.046	     0.930	     0.306	    -0.134	    -0.010	    -0.194	    -2.308	     0.000	   -60.072	   -61.025	        72	        14	    -0.002	    -0.056
      1833.50707	       11.642548	       92.822540	 1339935.121	 1339997.416	     0.057	     0.940	     0.306	    -0.134	    -0.009	    -0.193	    -2.308	    -0.024	   -60.042	   -60.986	        64	        14	    -0.002	    -0.050
      1833.50709	       11.692324	       92.841301	 1339940.192	 1340002.511	     0.050	     0.830	     0.308	    -0.134	    -0.009	    -0.190	    -2.308	    -0.016	   -60.015	   -60.961	        64	        10	    -0.002	    -0.042
      1833.50710	       11.742097	       92.860071	 1339945.290	 1340007.572	     0.051	     0.500	     0.310	    -0.134	    -0.009	    -0.186	    -2.308	    -0.025	   -60.006	   -60.941	        64	        14	    -0.002	    -0.030
      1833.50711	       11.791869	       92.878849	 1339950.413	 1340012.728	     0.060	     0.760	     0.315	    -0.134	    -0.010	    -0.181	    -2.308	    -0.031	   -59.977	   -60.940	        64	        14	    -0.002	    -0.038
      1833.50712	       11.841639	       92.897635	 1339955.562	 1340017.893	     0.063	     0.940	     0.320	    -0.134	    -0.011	    -0.177	    -2.308	    -0.020	   -59.950	   -60.983	        64	        14	    -0.002	    -0.042
      1833.50713	       11.891407	       92.916430	 1339960.737	 1340023.053	     0.126	     0.910	     0.324	    -0.134	    -0.013	    -0.170	    -2.308	    -0.407	   -59.911	   -61.023	        66	        14	    -0.002	    -0.035
      1833.50714	       11.941172	       92.935233	 1339965.937	 1299999.999	    -0.001	   327.670	     0.326	    -0.134	    -0.014	    -0.167	    -2.309	    32.767	   -59.880	   -61.054	       200	        14	    -0.002	    32.767
      1833.50716	       11.990936	       92.954044	 1339971.163	 1299999.999	    -0.001	   327.670	     0.330	    -0.134	    -0.013	    -0.159	    -2.308	    32.767	   -59.983	   -61.060	       200	        30	    -0.001	    32.767
      1833.50717	       12.040697	       92.972864	 1339976.415	 1299999.999	    -0.001	   327.670	     0.346	    -0.134	    -0.016	    -0.157	    -2.309	    32.767	   -60.229	   -61.066	       200	        14	    -0.002	    32.767
      1833.50718	       12.090456	       92.991693	 1339981.692	 1299999.999	    -0.001	   327.670	     0.348	    -0.134	    -0.015	    -0.158	    -2.309	    32.767	   -60.266	   -61.057	       200	        30	    -0.001	    32.767
      1833.50720	       12.186960	       93.028235	 1339992.000	 1299999.999	    -0.001	     3.030	     0.343	    -0.134	    -0.018	    -0.152	    -2.310	    32.767	   -60.026	   -61.054	       202	        14	    -0.002	    -0.112
      1833.50721	       12.236713	       93.047088	 1339997.352	 1299999.999	    -0.001	   327.670	     0.345	    -0.134	    -0.019	    -0.154	    -2.310	    32.767	   -59.945	   -61.087	       202	        14	    -0.002	    32.767
      1833.50723	       12.286464	       93.065950	 1340002.730	 1340064.907	     0.092	     0.300	     0.346	    -0.134	    -0.019	    -0.150	    -2.310	    32.767	   -59.911	   -61.107	        74	        14	    -0.002	    -0.014
      1833.50724	       12.336213	       93.084821	 1340008.134	 1340070.393	     0.087	     0.490	     0.347	    -0.134	    -0.019	    -0.147	    -2.310	    -0.011	   -59.943	   -61.085	        64	        14	    -0.002	    -0.029
      1833.50725	       12.385960	       93.103701	 1340013.562	 1340075.800	     0.059	     0.250	     0.347	    -0.134	    -0.020	    -0.144	    -2.310	    -0.021	   -59.995	   -61.061	        64	        14	    -0.002	    -0.023
      1833.50726	       12.435704	       93.122589	 1340019.017	 1340081.330	     0.056	     0.710	     0.346	    -0.134	    -0.020	    -0.143	    -2.310	    -0.018	   -60.068	   -61.086	        64	        14	    -0.002	    -0.037
      1833.50727	       12.485447	       93.141486	 1340024.496	 1340086.884	     0.073	     0.850	     0.346	    -0.134	    -0.020	    -0.141	    -2.310	    -0.016	   -60.177	   -61.164	        64	        10	    -0.002	    -0.041
      1833.50729	       12.535187	       93.160392	 1340030.002	 1340092.501	     0.036	     0.850	     0.346	    -0.134	    -0.020	    -0.142	    -2.310	    -0.016	   -60.287	   -61.262	        64	        10	    -0.002	    -0.042
      1833.50730	       12.584925	       93.179306	 1340035.532	 1340098.108	     0.069	     0.840	     0.347	    -0.134	    -0.021	    -0.142	    -2.310	    -0.021	   -60.371	   -61.349	        64	        10	    -0.002	    -0.041
      1833.50731	       12.634661	       93.198230	 1340041.088	 1340103.713	     0.059	     0.660	     0.347	    -0.134	    -0.021	    -0.142	    -2.310	    -0.023	   -60.437	   -61.419	        64	        10	    -0.002	    -0.035
      1833.50732	       12.684394	       93.217163	 1340046.669	 1340109.323	     0.046	     0.610	     0.348	    -0.134	    -0.021	    -0.141	    -2.310	    -0.012	   -60.477	   -61.458	        64	        10	    -0.002	    -0.033
      1833.50733	       12.734126	       93.236104	 1340052.276	 1340114.944	     0.079	     0.940	     0.348	    -0.134	    -0.022	    -0.142	    -2.311	    -0.014	   -60.493	   -61.482	        64	        10	    -0.002	    -0.043
      1833.50734	       12.783855	       93.255055	 1340057.907	 1340120.581	     0.025	     0.970	     0.348	    -0.134	    -0.022	    -0.142	    -2.311	    -0.023	   -60.518	   -61.493	        64	        10	    -0.002	    -0.044
      1833.50736	       12.833582	       93.274014	 1340063.564	 1340126.254	     0.071	     0.490	     0.349	    -0.134	    -0.022	    -0.143	    -2.311	    -0.026	   -60.543	   -61.510	        64	        10	    -0.002	    -0.029
      1833.50737	       12.883307	       93.292983	 1340069.247	 1340131.987	     0.054	     0.690	     0.350	    -0.134	    -0.022	    -0.144	    -2.311	    -0.026	   -60.571	   -61.549	        64	        10	    -0.002	    -0.035
      1833.50738	       12.933029	       93.311961	 1340074.954	 1340137.747	     0.071	     0.770	     0.350	    -0.134	    -0.022	    -0.144	    -2.310	    -0.025	   -60.612	   -61.595	        64	        10	    -0.002	    -0.037
      1833.50739	       12.982750	       93.330948	 1340080.687	 1340143.528	     0.074	     0.640	     0.351	    -0.134	    -0.021	    -0.144	    -2.310	    -0.021	   -60.668	   -61.630	        64	        10	    -0.002	    -0.033
      1833.50740	       13.032468	       93.349944	 1340086.445	 1340149.336	     0.045	     0.290	     0.351	    -0.134	    -0.021	    -0.144	    -2.310	    -0.017	   -60.724	   -61.664	        64	        10	    -0.002	    -0.022
      1833.50742	       13.082183	       93.368950	 1340092.228	 1340155.216	     0.050	     0.640	     0.352	    -0.134	    -0.021	    -0.144	    -2.310	    -0.024	   -60.801	   -61.743	        64	        10	    -0.002	    -0.032
      1833.50743	       13.131897	       93.387964	 1340098.036	 1340161.117	     0.051	     0.590	     0.353	    -0.134	    -0.021	    -0.144	    -2.310	    -0.017	   -60.913	   -61.850	        64	        10	    -0.002	    -0.030
      1833.50744	       13.181608	       93.406989	 1340103.869	 1340167.085	     0.052	     0.510	     0.354	    -0.134	    -0.021	    -0.143	    -2.310	    -0.027	   -61.033	   -61.968	        64	        10	    -0.002	    -0.028
      1833.50745	       13.231317	       93.426022	 1340109.727	 1340173.055	     0.030	     0.670	     0.354	    -0.134	    -0.021	    -0.143	    -2.310	    -0.028	   -61.150	   -62.074	        64	        10	    -0.002	    -0.032
      1833.50746	       13.281023	       93.445065	 1340115.610	 1340179.070	     0.056	     0.920	     0.355	    -0.134	    -0.022	    -0.142	    -2.311	    -0.014	   -61.248	   -62.163	        64	        10	    -0.002	    -0.040
      1833.50747	       13.330727	       93.464117	 1340121.519	 1340185.014	     0.051	     0.460	     0.356	    -0.134	    -0.022	    -0.141	    -2.311	    -0.042	   -61.330	   -62.245	        64	        10	    -0.002	    -0.025
      1833.50749	       13.380429	       93.483179	 1340127.452	 1340191.029	     0.051	     0.740	     0.356	    -0.134	    -0.022	    -0.140	    -2.311	    -0.019	   -61.396	   -62.294	        64	         8	    -0.002	    -0.035
      1833.50750	       13.430129	       93.502251	 1340133.410	 1340196.967	     0.049	     0.500	     0.357	    -0.134	    -0.023	    -0.139	    -2.311	    -0.022	   -61.398	   -62.319	        64	         8	    -0.002	    -0.027
      1833.50751	       13.479826	       93.521332	 1340139.393	 1340202.924	     0.066	     0.520	     0.358	    -0.134	    -0.023	    -0.138	    -2.311	    -0.012	   -61.367	   -62.284	         0	         0	    -0.002	    -0.027
